gene	B cells	Monocytes	T cells CD4	T cells CD8	NKT cells	Dendritic cells	NK cells	Megakaryocytes
ZBED5	10.18639414714162	6.72963801889971	7.47088233064265	7.159616054913496		3.392321257484393	7.063403988454079	5.139741313666479
ZBED5-AS1	8.390476375362194	5.255992563544719	6.088712402166885	6.085661197262983		3.3486179419446382	4.570019167222757	3.76230474289154
CTD-2003C8-2	0.0	0.5123477533339439	1.3599803590487178	0.0		0.0	0.0	0.0
CTD-3224I3-3	0.8198560442634575	0.0	0.0	0.0		0.0	0.0	0.0
GALNT18	0.0	0.0	0.0	0.49057710425909873		0.0	0.0	0.0
CSNK2A3	1.8157478536902805	1.2775770278115206	1.463101307314899	1.7465065594612337		0.6798361627746412	1.3524543866712457	0.0
RP11-567I13-1	0.0	0.0	1.0457466895255056	0.0		0.0	1.5650981972795053	0.0
USP47	9.0104324221523	8.48040585779877	10.093134019574142	9.867762597214538		4.745946342543419	11.54831806985679	11.247292746160554
RP13-631K18-2	0.0	0.0	0.4037656167434845	1.0849513224484961		0.0	0.0	0.0
RP13-631K18-3	0.0	0.20422089154610323	0.40201178941967997	0.0		0.0	0.0	0.0
MICAL2	2.429158227863446	6.326252433326943	3.299860739309469	2.8866490215837057		2.85105691176962	5.04711919364829	5.922783099023053
MICALCL	0.0	2.3011182328594595	0.6768565842270126	0.9931717204786265		2.1325989210203637	0.0	0.0
PARVA	0.0	0.3754620117866236	1.0597427010450702	1.0130341041036066		0.0	0.6699898161547945	0.0
LINC00958	0.40083652623192856	0.6130645908001155	0.47086298100047724	0.8746073198198441		0.43524015868135896	1.2193932299287888	0.0
ARNTL	3.109884830661186	5.296855144892163	5.550276531105491	5.752961462302089		1.9670779096533701	6.467641517528804	4.412746684816561
BTBD10	4.513035538013937	5.467964995017277	4.63702676608291	4.950340472941582		3.045559334276974	6.927904915484341	4.730897757079251
FAR1	4.459690505443305	12.24688602921551	5.15398979473792	4.634873963549108		5.59328071760583	8.160044308948926	11.0856256054095
SPON1	7.22096152926267	0.9480757450663095	2.791427522740178	3.4785159023822776		0.0	5.393691991363587	0.0
RRAS2	13.928499548586961	3.234792768783048	4.508928633287973	7.872838901320073		0.8465308199223447	13.711817140684284	0.0
COPB1	10.055346327049234	9.474964463977777	9.089779501317647	8.990942367883237		6.947387313396958	13.104095999346765	4.907796708794092
RP11-140L24-4	0.0	0.0	0.20039862614576173	0.0		0.0	0.0	0.0
PSMA1	17.21811179342942	21.724247950483097	18.269033978244174	17.663195030494766		15.19588422099358	22.069336809951	23.2523655748813
PDE3B	3.9459481109027474	4.119415800131392	10.623008941437195	12.960508726734624		1.7315564044822058	4.190482845636512	9.183957473093063
CYP2R1	5.245062710155516	3.546749316656822	5.0583620200885235	4.449704433725849		1.961686352589169	4.11210935755927	2.9765202719990067
CALCB	0.40669654137821704	0.0	0.0	0.5331366001022997		0.0	0.0	0.0
INSC	0.0	0.0	0.23854875903499473	0.0		0.0	1.5321443892872444	0.0
SOX6	0.7048797669455592	0.9782197194104222	0.44249845123341075	0.8137448718061734		0.6216982465630678	0.0	0.0
C11orf58	23.684817353719794	19.703178193360085	21.89211666030872	21.316914794683917		12.253123161972397	27.932621119901548	22.414378492280488
PLEKHA7	0.5134856621780362	0.0	1.067756753956687	0.590234993038828		0.0	0.0	0.0
RPS13	121.28652694451817	111.16904197205325	151.8857875928691	166.7553512875638		78.32766328451187	102.8036479558561	149.08961404929138
PIK3C2A	5.35226779826379	6.119403397311748	4.858432991904786	4.863245279487573		4.076105482212255	8.318223506949277	8.8763903539372
NUCB2	6.659186540732077	10.122154605088362	16.682099668475278	21.532349992539835		5.440131055220673	19.38055696385545	19.183597480417767
NCR3LG1	0.0	1.4916939592544745	0.7129100810952269	1.5090908890228114		0.8117294122671835	3.2686562883745407	0.0
RP1-239B22-5	0.0	0.24873523178524407	0.6790164213963344	1.4547262049208902		0.0	2.0487878400224546	0.0
KCNJ11	0.7746442176346788	0.0	0.0	0.0		0.0	0.0	0.0
SERGEF	5.729809435477849	4.946006284555038	6.589246507695449	7.229476760366081		3.5737479375573376	9.288198275192276	4.185434853913522
TPH1	3.3928044108639126	1.1380723331376226	2.0530073709683516	2.2488489975571095		0.0	3.0199896372699726	2.2192451290881965
SAAL1	5.649749195799874	4.7062887372263456	4.89398968823124	4.1016131435740855		3.7563306758996777	5.069264522181318	5.199754641005135
SAA1	0.0	0.4490317615364233	0.3208942420227309	0.5497246983896268		0.0	0.0	0.0
HPS5	6.683606627057464	6.011365885638628	5.6940528441964435	6.173877467213286		5.207489302652063	6.158189922530116	1.805758195136537
GTF2H1	7.79572908134819	6.500660535552989	7.444049487674415	7.478428471176777		4.627535678735346	8.431681816461323	8.33144913930104
LDHA	18.848455549042324	22.295381032067937	23.857899661465545	22.063732496834106		19.227537822264527	27.432797384741512	23.733087701157725
LDHC	0.0	0.0	0.0	0.0		0.0	0.0	7.60233007817705
LDHAL6A	0.0	0.0	0.6308265089972754	0.0		0.0	4.493072925034507	0.0
TSG101	9.879076897283493	10.731655350357203	9.511007587311969	9.295791779716854		6.213452351115683	11.107300606956553	9.128791749725682
UEVLD	2.88545126501416	4.842114210882359	3.280704270421372	2.870291725667407		2.6929938698273714	4.558794544443136	4.665919474729391
SPTY2D1OS	1.9164201380152976	0.9339713257871239	0.9907215886573194	1.0120317786641357		1.113829433528222	2.771695173044185	2.0543037557811603
SPTY2D1	6.925025299963196	6.9537260528556635	6.8072860079803625	6.4736847129744		4.758313273508352	9.58781923849435	4.226629989437488
TMEM86A	0.901087173625324	1.7567348882056273	1.2493288269652894	0.35026919193310063		1.8547129297688476	0.0	2.271879551360077
IGSF22	2.6217328012479517	0.0	3.244816905001233	2.898849941846164		0.6286967258864791	2.287149963846224	0.0
RP11-1081L13-4	0.0	0.0	0.2852393262424279	0.0		0.0	0.0	0.0
ZDHHC13	5.36462777613436	3.662931985390593	4.139365487422078	5.271077714309556		2.5751579856785547	6.093758213623362	2.781194090471332
CSRP3	0.0	0.5439268492735702	0.0	0.0		0.0	0.0	0.0
E2F8	0.223215998206091	0.0	0.0	0.0		0.0	0.0	0.0
NAV2	0.9387565384828481	0.0	0.5447126630150105	0.0		0.0	0.0	0.0
RP11-359E10-1	0.0	0.0	0.0	0.303466362296168		0.0	0.0	0.0
NAV2-AS2	0.0	0.0	0.0	0.0		1.142429537849816	0.0	0.0
HTATIP2	10.179719181587258	8.799911546990346	8.385307985265568	8.395130882002652		4.4335321636612735	11.281364310217334	6.181338342254678
PRMT3	3.567884107802102	2.817524194212349	3.1656718370612453	2.9899488427703282		2.4443370021269604	3.2346103833240134	5.21792399201534
ANO5	0.32167801487312325	2.1161295050849276	1.2305746875413888	0.3218816686752925		0.0	0.0	0.0
FANCF	4.391581375268955	3.564905831606983	5.483188600138195	5.008986400713945		2.5343557421661456	6.458581497872442	1.9527268278892491
GAS2	0.6958121062275198	0.0	0.7289678600342415	0.3969023218799247		0.0	0.0	0.0
SVIP	15.558996915247647	8.299664487353132	17.975509181536953	17.509794603837264		4.919840581800289	13.638410826981037	22.169367607779368
RP11-17A1-3	0.5339709765140824	0.2772907518240674	0.6389963650968491	0.676792829869748		0.0	0.0	0.0
RP11-266A24-1	0.3230329882964298	0.0	0.0	0.0		0.0	0.0	0.0
CTD-2507G9-1	0.7961621125689748	0.0	0.7049092815961108	0.0		0.0	0.0	0.0
CCDC34	3.9348357958418245	1.9514180653123434	4.710634984102714	4.034000362506293		0.6928901824760209	4.353417012456441	2.1387160907681806
LGR4	0.38026290125915585	0.6842000768496732	0.11164568915635043	0.588500283287059		0.0	0.0	0.0
RP11-159H22-2	0.0	0.0	0.4129096993738285	0.5986165063928915		0.0	0.0	0.0
LIN7C	5.261323733463143	6.010577987500197	4.854196710318451	5.4846342390711325		3.0574381753658137	5.193984105495251	5.479671370036919
BDNF-AS	0.9784107203074945	1.090139179143496	1.6210314272053807	1.574038449444501		0.0	0.42659568114532387	2.1761568285768647
BDNF	0.0	0.0	0.0	0.0		0.0	0.0	7.485872815950078
KIF18A	1.2423435281398845	1.5472696040471392	1.770055959520774	1.7475358737906785		1.124307008365562	1.7715622973741465	0.0
METTL15	5.108898787995639	5.205269146608321	7.668969053668287	7.732520985321706		3.4472362877609197	12.568460016617232	6.11111820436375
RP11-115J23-1	0.0	0.26805215774363783	0.4193087893314975	0.0		0.0	0.0	0.0
ARL14EP	10.573938786574804	7.243614677911611	9.707131097580987	9.33970411828178		4.9197007456352075	12.711154821491792	7.261173037255318
MPPED2	1.3919231053774637	1.1262035305985723	1.1918306173103066	0.6204096712267134		1.4794386702392186	2.484595507851322	1.0110853625449403
DNAJC24	4.8511483064129575	3.614907557980949	4.458126507790328	4.15154955217064		1.8401287152025725	3.4691546196780845	3.380449484125762
IMMP1L	8.238594825920798	4.088787484001946	8.137466899102636	8.576793169379595		3.483521267068746	12.534565406477602	5.0353981042662905
ELP4	4.099065956997364	3.33587441683878	4.2983717159825385	4.675147703064826		2.891776334813378	5.349468202496186	3.01119543563148
Z83001-1	0.0	0.2628542959469888	0.0	0.0		0.0	0.0	0.0
RCN1	3.719390509436453	5.576102942438201	3.6020531041257846	4.570007092710769		3.683468965969124	7.810349512252585	4.039342410282478
RP1-17K7-2	0.0	0.44867145520820967	0.4227570524016577	0.0		0.0	0.0	0.0
WT1-AS	0.9550729616949937	1.0348071161222294	0.0	0.5898003575505794		0.0	0.0	0.0
EIF3M	20.004872567065743	27.521362918552857	22.823997633438708	21.213800977054436		15.48105242268948	21.609504596455547	22.23363004007288
CCDC73	0.0	0.4635496796296219	0.0	0.0		0.0	0.0	0.0
PRRG4	1.4879937561928105	5.769329009388517	2.9711448800783256	0.8016657415029792		1.8246419165422867	1.838627433085511	2.7001448295183064
QSER1	4.019172233496141	5.601346119312742	3.2540812523723757	3.385089027967627		3.2778893088963295	2.600557994936292	5.650933616512189
DEPDC7	0.0	2.470849237969105	1.0398273162760896	1.1488635418583721		1.4702567604731434	0.0	1.0540935664909854
TCP11L1	3.1282992417296542	2.6958718706934155	2.285228168465078	2.6578486790052573		1.789725504395788	4.156809587396963	1.6558612680442581
AC131263-1	0.0	0.41627158090692684	0.5110065365014081	0.8251533848423974		0.0	0.0	0.0
LINC00294	2.561996632137727	3.4245744196430894	3.2891708159480415	1.6032035294870726		1.5335255630391607	3.705707088743133	0.818117219288189
CSTF3	9.00540199322884	6.396470071262502	8.30194829117935	7.517164571051233		4.264225729198529	8.45176761463611	5.425247697505687
CSTF3-DT	1.4885979739786523	1.0002274678285024	1.09399070013892	1.6131788692679623		0.0	0.9832841691248778	2.5132574440712903
HIPK3	6.904350002366061	13.818032794921388	6.27256108805315	6.631833807920007		5.077781534226881	10.259321747660028	12.527218394648035
KIAA1549L	0.0	0.33986129831528994	0.0	0.0		0.0	0.0	0.0
CD59	7.124801883472338	4.907769431264397	8.891739513754692	6.996240244509536		5.014296413095506	9.246617477708028	16.034988215529165
FBXO3	9.133549597547264	6.002541875428092	9.275897367803754	8.695268273866484		3.9961179208860673	12.090336717851509	4.531494862626961
LMO2	4.1607452058667285	13.568758401360096	3.5999553579785264	2.418183358449962		8.645495299053636	2.3994337260967065	10.97047169594053
CAPRIN1	9.282569700653717	9.88525120095774	8.699438536471522	8.346719390978604		5.994123096070306	9.628216052398699	11.364634801526886
NAT10	5.69299845350164	4.202278384469277	4.81678145393202	5.660707540163983		2.83688692601336	8.34549171009793	4.439749183625832
ABTB2	0.0	0.7320632129548728	0.7859122555667765	0.0		0.0	0.0	0.0
CAT	17.2603044771896	19.11535496289037	10.218273826046925	11.060972146761477		14.096676053109054	13.384798128297287	22.821657987673955
ELF5	0.4285639282881488	0.34892780096925474	0.0	0.0		0.0	0.0	0.0
EHF	0.0	0.824915299800436	0.0	0.0		0.9107057008892069	0.0	0.0
APIP	7.213675482622808	9.181884169084377	8.129901629406517	6.7774761556495475		7.048971863923747	7.906476319225937	5.814287282072843
PDHX	4.6353412749768665	4.806607124497749	5.0237083858253735	5.476592498364169		3.4313776899731168	5.535498152399675	0.0
RP4-607I7-1	0.0	0.0	0.37475675284885507	0.5569880984378909		0.0	0.0	0.0
CD44	24.44114318735061	39.74242533038477	33.748220954185385	30.98993881197062		19.914951049522642	34.488966105986826	33.645157252598956
SLC1A2	0.5614407932718289	0.0	0.4858909033274253	0.699969901528641		1.1488386797171317	0.0	0.0
TRIM44	12.440440236278429	11.99146654221656	10.084822093258275	10.186708794266126		5.883253333119013	11.44335450592944	8.507006223048139
LDLRAD3	1.0359959009237658	4.680152836909121	1.4897117334971641	0.0		0.9859592005496781	0.0	0.0
COMMD9	8.930357720171012	11.73952420887622	7.831859631684563	8.507428912940108		8.461934889171767	10.140514967287908	8.525530009763402
PRR5L	1.9432569141853007	3.285333360305117	3.4415819501530898	6.186145548324466		1.1443382343773723	10.761266238677791	2.542530312987531
TRAF6	3.6880944169102277	3.815517521540427	4.332864334042691	4.183157446512575		2.6253534988364486	6.61913724517496	2.9353542613240107
RAG1	1.5413981539660468	0.339088417861268	0.695728402741503	0.5224715496110157		0.0	1.4245014245014223	0.0
IFTAP	2.438221184248597	5.886725034478025	3.554337044338565	2.4545830601316454		2.888560454969372	3.3935777269564653	3.5721647526186313
API5	9.653060441300394	7.065838809585671	9.480317134716234	9.433428535682516		4.315479705373452	9.766498890818339	4.273280968534301
TTC17	12.032167550649966	10.606505188042929	10.57378364832752	10.479546394453816		6.020912150308408	11.103217967437214	6.361343348881099
RP11-484D2-5	0.0	0.0	0.0	0.0		0.5744193398585674	0.0	0.0
HSD17B12	8.382442772846874	7.700378535086507	7.33019639977236	7.586386043889364		5.385504849707693	8.106118995025737	14.119951426315897
ALKBH3	5.004990039803681	3.689846741817834	5.559129403210561	5.747827903809669		3.215825535215936	8.32223497898071	4.110447321939255
ALKBH3-AS1	0.0	0.5277553572942241	0.0	0.0		0.0	0.0	0.0
C11orf96	0.4055340530507117	0.5494048647047227	0.6156557793058861	0.5963878522365502		0.0	2.0020020020020004	0.0
ACCS	3.455339133697618	3.4397338874675003	2.5385621661679187	3.071684107658506		2.0330203195237244	4.9885843521709985	6.495972126431448
EXT2	4.723994428946258	4.261916436698157	4.780988732168544	5.141889160620325		2.5794982482669995	5.193170347890758	4.033148252745064
ALX4	0.0	0.29475846128267325	0.0	0.0		0.0	0.0	0.0
CD82	16.27581718525709	5.554099643531815	9.80047772431242	7.357009896461811		2.1571538948321343	5.787566084157965	15.185023534777212
RP11-58K22-5	0.5605534905562676	0.0	0.0	0.0		0.0	0.0	0.0
RP11-58K22-4	0.0	0.0	0.4564462381535331	0.0		0.0	0.0	0.0
TSPAN18	0.8284735092542564	1.6207883302769859	4.3687096829382925	1.1642399595139303		0.4527203271766678	1.269661614854951	13.123066155334012
TP53I11	5.939895720264011	4.358277496971622	2.148018693066793	4.304091342185577		2.8685103337725284	3.32298278841836	3.3732019500508974
PRDM11	1.8758033864852848	1.017311524369951	1.478559782622475	2.1117030090710207		1.1257724394345836	2.753991741334622	0.0
RP11-430H10-1	2.509278374361391	0.4405905392863833	3.258063900964558	2.838972526253037		0.0	2.745481203970355	2.883214470430958
LINC02716	0.0	0.4859064097790395	1.4260279136923384	0.0		0.0	2.1560659576465127	0.0
SLC35C1	4.494054600735646	3.8758544223841462	4.322218103776869	4.233607520504887		2.651980639182997	3.023348568413639	3.4917487360048045
CRY2	5.019251755149939	3.4747716858360103	4.6943305888195805	4.023373463478145		1.978066542235417	6.4192627080797715	2.1387160907681806
MAPK8IP1	1.0220382979480298	1.555996256405071	0.3427150504802777	0.0		0.5755404643410769	2.532742723291302	0.0
C11orf94	1.3226193231027874	0.37527302084109454	0.4067834427065598	0.0		0.0	0.0	0.0
PEX16	10.849142769136899	9.369685297574621	10.218254417086367	11.497037484954348		5.863722449448935	12.669821302992222	6.8014857047561
LARGE2	8.749553264862193	0.9977476512235031	2.54677983504508	2.1293176363897337		0.7606188880531389	3.1336456832581168	2.905899449100902
PHF21A	8.737220407187346	8.419265638288854	5.559080215394115	5.626582555606966		4.110364949481414	8.907776758960765	4.074916898651366
RP11-702F3-1	1.0799934199081644	0.0	0.5263092661586023	0.5270556386622213		0.0	0.0	0.7214020924493962
RP11-702F3-3	0.0	0.4205767589719671	0.0	0.0		0.0	0.0	0.0
CTD-2589M5-5	0.0	1.2727137606854326	0.5059769446067076	0.0		0.0	0.0	0.0
DGKZ	6.911244705725406	12.863702873208986	14.09697703030547	16.14326857832424		8.433053412511814	22.51479981275631	10.948866616493087
MDK	0.803830529517232	1.7125253915608705	0.8781692683901744	1.3612358929489827		1.0154337487876854	1.9337123409521617	9.799803246954667
AMBRA1	3.2875245101295247	2.1987582671573214	3.4305043454355553	3.4276223131545818		1.2398397479174639	4.230627585670999	0.0
HARBI1	2.9616443188569628	1.7461645484401687	2.0218202204827125	2.600787139235161		1.394267526545493	2.0265279613269405	0.0
ATG13	6.265523086971597	6.693439014404215	6.220293403491057	5.781026487807409		3.2211600275808348	8.65242110292087	6.612967341842422
ARHGAP1	7.792042542029594	7.754896319226878	9.205007429489287	8.08441820810553		4.63947101522754	10.059550999269817	5.668733020444492
ZNF408	3.939470862449221	2.0920967505739707	3.35158075297423	2.903731551799991		1.2414461895496756	3.3692667910974037	0.0
F2	0.0	0.0	0.6618126141185746	0.46539737684700133		0.0	0.0	0.0
CKAP5	3.7043627410006534	4.830370842411463	4.217935280322422	3.791458916125868		3.15421148597832	3.9037711853614643	3.215476917586245
LRP4-AS1	0.0	1.3192720136366136	1.3142360542871259	0.9764870683390795		0.9164424894978672	0.3226784896065262	1.7685211979777795
LRP4	0.0	0.0	0.0	0.1324758328735838		0.0	0.0	0.0
C11orf49	5.466474206659296	3.7222394983657248	4.235374420457419	4.573122417083676		2.4109110244324565	6.160042454966157	3.8944420689669346
RP11-390K5-3	0.0	0.0	1.1949071336308859	0.0		0.0	0.0	0.0
ARFGAP2	12.96349923529278	9.062609022441675	11.585156543087205	12.550204063824596		6.967037886123726	17.045271505350268	8.268833070969057
DDB2	8.043724565653022	4.539570088026732	8.684042531268636	7.739355620623924		3.673378212848687	10.593037719373331	11.731071635784337
ACP2	2.743165563117933	5.105045942868995	3.3198125836099592	4.419913358854671		2.9877439941577935	5.891852056712112	2.157572286868287
NR1H3	2.4130887997028316	2.287433364735027	1.8886179936661747	2.44004783784475		1.9506832569395178	1.9214599651235227	3.6605661518231556
MADD	4.547579332847641	4.744361956698879	5.086098230829163	5.820213726654194		3.5023189296404333	7.565320489859927	11.659827782092536
RP11-17G12-3	0.6802977149834157	0.0	0.7855129944759532	0.0		0.5715690655717828	1.751436177665683	0.0
MYBPC3	0.0	1.4630604556212952	0.0	0.0		0.5713475786828534	0.0	0.0
SPI1	17.308056345870032	40.52645441946228	12.80222871731015	5.862370540455376		24.91816313160424	9.470852417890697	25.46622301416584
RP11-750H9-5	0.6403721968608058	1.6968657494905868	0.7013914690534164	0.9398014120128314		1.2292606356140536	0.0	0.0
SLC39A13	4.584727563310011	3.403691467174644	4.423538534335193	5.376726578005037		1.7232668876869863	6.379227132064286	4.7787116112637245
PSMC3	11.424304600229302	11.422723950685562	11.585852553184735	12.139483599488354		7.668990699221011	16.475259194156	10.855198841330605
RAPSN	0.0	0.5511200413180753	0.4032732502219389	0.6780041356267119		0.0	0.0	0.0
CELF1	15.026850716445502	13.914579187680456	13.127630373093538	12.41335286202791		7.934090134972177	14.67641717440103	13.990032211275174
NDUFS3	12.348416124814232	11.807634088551989	10.601139271068293	11.420972008615129		8.025824714723441	16.507388187700236	9.686088496338249
PTPMT1	8.904595106854885	9.768767509427708	7.947674654248467	8.118992310273518		6.642675916957228	10.736150572794013	3.962409221932496
KBTBD4	4.637952548435417	2.817772006757837	4.105679804743731	5.226790697209351		1.486947815124035	6.442359547083534	5.2215919600985785
RP11-76I23-7	0.3766288517647767	0.0	0.0	0.6566949047994157		0.3708671801863797	0.0	0.0
FAM180B	0.0	0.23060389774336726	0.0	0.0		0.0	0.0	0.0
C1QTNF4	1.2670313028012063	0.8300524080650921	0.5979326266012387	0.7625808425580978		0.0	0.639378013068889	11.19555288040156
MTCH2	9.292037310887157	11.484777468105174	8.261154855701186	8.852295843334		7.650477025328528	11.088662607093454	11.41692014775324
AGBL2	2.248555709029491	0.691297752878468	1.1617891845260673	1.2156163600528929		0.9269149068765623	0.0	0.0
FNBP4	16.361248841405523	9.499331045744183	13.886070558529184	13.77820975513961		6.384339592991961	13.538569411825742	6.504773229291518
NUP160	8.894637572845658	5.897490127329959	7.5705509714722234	8.119039742263968		3.1924168739468857	10.498098908759866	4.046588804692683
PTPRJ	4.39859573457516	8.34438144625396	3.973420320019033	4.205923131226442		3.2984536955364385	7.315369361289698	8.231482739719484
TNKS1BP1	1.0400812327065194	0.5671468721184109	1.624857110121432	1.5707937137586039		0.5345198526497139	0.0	0.7661928150285685
RP11-872D17-4	0.0	0.0	0.613037655214707	0.5818030645668438		0.0	0.0	0.0
SSRP1	11.150454902144833	8.25326442040079	9.871462871062416	10.72626623872334		7.620797773944275	13.787975441011197	9.188110912065985
PRG2	0.760729696835342	0.0	0.44936413961574884	0.1324758328735838		0.0	0.0	0.0
SLC43A3	3.837169722654928	6.228998483385329	3.7346042878291024	3.9223129773115257		4.295046405962069	4.335966032197623	5.039524761512519
RTN4RL2	0.3158768528549281	0.9416888507515778	0.8064124088207552	1.2767492189550407		1.900476784538765	3.4934969650544905	0.0
RP11-624G17-3	0.0	0.0	0.0	0.7375219940641699		0.0	0.0	0.0
SLC43A1	1.8742747123304153	2.4388559658412157	3.346176375587874	4.1169559561133795		2.4559940202857278	4.496105087912614	3.17855316635535
TIMM10	12.715962203428628	13.71580296745343	11.188646624955963	10.760642843112675		8.124266123981158	12.110582813352277	7.57150964950158
SMTNL1	0.0	0.0	0.4066225633540957	0.0		0.0	0.0	0.0
UBE2L6	14.149714463918647	14.960304299170577	14.202327586086351	14.211587170716117		8.628030662560027	22.72943559938776	15.312741940166791
SERPING1	0.0	3.245093291787378	0.5857530956676443	0.4347863307085982		0.5927553113889891	0.0	2.856469789379022
YPEL4	0.20108580321705255	1.3155913040291043	1.7257655539317445	2.971455007518136		0.8673898923618275	0.0	0.0
CLP1	3.3782575191284256	3.349441228304825	4.140467543106432	4.020186374344929		2.983858772923704	4.779474900621152	2.3669906886065384
ZDHHC5	4.380290898905402	5.298288495019105	4.173930519911687	4.14843238788357		3.433067865270231	6.174984326215766	6.279081729785018
MED19	8.251162146986168	5.305727980940823	7.0495701424008885	7.070799447440834		4.57400888685817	10.909494209927276	4.950893410269484
TMX2	9.35200583747516	7.357377068577461	7.412400033630221	8.34823982333266		4.200513765412872	11.063101997235664	5.16872835264501
SELENOH	28.389030668144628	25.45696132280816	22.49264853965789	22.305652065617263		15.186552029209217	26.008871167856864	20.284993148327295
BTBD18	0.0	0.0	0.0	0.5226988593998403		0.0	0.0	0.0
CTNND1	4.897671881839532	7.545074844907849	3.6388122161118552	2.4290873141003675		4.067813494925466	4.822448665653846	3.5153950273359875
OR9Q1	0.0	0.0	0.9359325243792566	0.49339767077229335		0.0	0.0	0.0
LPXN	9.411917629575818	10.941038909541591	10.347385581702342	11.849737474851763		8.168311883948167	13.804145751876998	9.49502519428984
ZFP91	5.95107946343845	7.856444033766008	4.588648861001644	5.4206375646016225		3.6135840040102507	9.847096244426595	4.686247152034857
CMB9-55A18-1	0.8920219331014863	0.0	0.0	0.0		0.0	0.0	0.0
GLYATL2	0.0	0.0	0.0	0.0		0.544548515862377	0.0	2.2903007202191428
GLYATL1	0.0	0.0	0.0	0.0		0.0	0.0	0.818117219288189
RP11-142C4-6	3.1467935583287683	0.0	0.2307327539140113	0.0		0.7501880337585052	0.0	0.0
FAM111B	6.768513009240087	1.028246688952166	0.9840743153373389	0.7773522095061258		0.46869462825003894	1.0741600068746224	0.0
AP001258-4	5.289533670179476	1.8818262054798989	3.017774740317571	3.39922135288284		1.750324476958972	5.263979765121898	0.7787445458714004
FAM111A	7.921150192745233	10.026130070259635	8.033246084518597	7.373802700520773		4.764716567846014	10.623429395379905	7.142345195871935
DTX4	3.44116792779758	1.983475328965725	1.2034157955731974	0.5837819865551671		1.2114693652736037	0.0	0.0
MPEG1	11.18495809655865	29.496626214805342	7.418531807193656	4.4597240561627585		13.267356172911454	5.332583355634436	20.77904922800804
RP11-1036E20-9	0.5400995275789527	0.2797532463055569	0.0	0.0		0.0	0.0	0.0
AP000442-4	0.0	0.0	0.0	0.6944643516361445		0.0	0.0	0.0
OSBP	4.898620328490665	5.250073624237626	4.463062666797475	4.0901415367356275		2.953033255230161	6.817806288702408	3.7562037953688754
AP000442-1	1.1259164747577686	0.45186238007653867	0.9420371191115512	1.1392344020705214		0.0	0.0	0.0
PATL1	5.358959325110977	7.457240530105989	4.808093588886988	5.394333478723964		4.008201362971166	7.031280004996286	4.849233456244875
STX3	5.03536007214313	8.604647447273054	5.207529100868742	4.056748138048586		4.642525176934684	5.885425477853277	6.441576551924828
MRPL16	9.712187438310668	8.384812364640235	9.406985796320841	8.84370609363648		6.527918203983773	13.29820945175531	7.881420194350461
TCN1	0.0	0.0	0.0	0.8955820561539555		0.0	0.0	0.0
MS4A3	0.3138851514597165	0.0	0.0	1.457234161609423		0.0	0.0	0.0
MS4A2	0.13456899218419	0.0	0.5590783857753308	1.7221858273565909		0.0	1.7967514733362053	0.0
AP001257-1	0.0	1.5692005136699219	0.0	0.0		0.5282385932749254	0.0	0.0
MS4A6A	7.20386128518799	45.24323812347911	13.66411014266815	7.040129509958774		50.469419960492516	8.986795599302193	38.2374149059632
MS4A4E	0.0	0.6015077868597299	0.0	0.0		1.1120061605879645	1.801996612246367	0.0
MS4A4A	1.3098894974256599	6.706081209287209	1.3994739967976713	1.0149564008282044		3.806333603100006	1.4824017898432624	2.6070780032449288
MS4A7	8.049396930737661	38.52447954449863	5.691131076350456	4.107386751772117		7.0715499275149485	7.419479194651644	22.248130179056467
MS4A14	1.4855486352621594	2.9367494750209264	1.170950731291287	0.5695299020291681		1.2519577765704848	0.0	0.0
MS4A1	76.65888089145731	7.526392225983236	6.330374700809487	7.1700622308019515		5.704533208970852	9.38046089169499	13.659933927742097
MS4A10	0.0	0.0	0.0	0.0		0.0	1.7426460337376277	0.0
RP11-804A23-1	0.0	0.0	0.0	0.0		0.6382768664714162	0.0	0.0
RP11-804A23-2	0.0	0.0	0.0	0.8194059228430511		0.0	0.0	0.0
RP11-804A23-4	0.0	0.5407771047620412	0.0	0.0		0.6514180266629719	0.0	0.0
CCDC86	2.8676852690115764	2.9189306362834246	3.3223343694062173	3.82372845415728		3.844327127812936	5.8201336083623865	2.8681101205231188
PTGDR2	0.0	2.149914823293042	2.040866393525542	0.19184404444399697		2.0323070645919468	0.42659568114532387	0.0
ZP1	0.6198169002175248	0.7988788885688474	0.5400839645414136	0.4349831022195982		0.0	0.0	0.0
PRPF19	9.558920571893907	7.527008908535078	9.426742285551843	10.096954323056421		8.126885157528672	12.625114858270171	7.887746057009
RP11-881M11-2	0.0	0.6860819644824923	0.44595322118448566	1.0656614260934687		0.0	0.0	0.0
TMEM109	13.712079655572659	8.152492868015035	11.151596691389082	14.38615502815577		10.928256749820006	19.283257822141113	8.733447613144868
TMEM132A	1.0666416372251704	0.29100015667615514	0.393548383326633	0.0		0.0	0.0	0.0
SLC15A3	3.9459864945360685	10.073455641850405	2.832831923209784	1.450223905508663		5.048815501568298	2.365648327564141	6.418697325419867
CD6	7.6426755452952815	4.602716222601222	19.25693530068489	17.49060490827529		2.609960841624503	10.945425309511904	8.731714758655668
RP11-881M11-8	0.0	0.0	0.0	0.75324346603795		0.0	0.0	0.0
CD5	5.3601710268989775	3.5129365640026164	13.365658571156796	12.338085441027209		4.395142972384728	3.657447780217531	4.782547875025057
