gene	B cells	Monocytes	T cells CD4	T cells CD8	NKT cells	Dendritic cells	NK cells	Megakaryocytes
WASHC5	1.3058281953096103	1.7407318932405484	0.8181535943633844	1.1517190293558637		2.0062646456700173	1.267004587485813	1.1098235399305625
NSMCE2	1.3025042666759659	1.7313506708113593	1.755605055232564	1.6530862276328129		2.027804092578055	2.5521294493917415	1.55217678063626
RP11-550A5-2	0.0	0.005951107840382241	0.0	0.0		0.0	0.0	0.0
TRIB1	0.5353392649152032	5.159307179576968	0.3736878295558702	0.12406153132004982		2.133901627284259	0.4124667099015648	2.384849961747752
RP11-136O12-2	0.0	0.014678700852773787	0.0	0.0		0.0	0.0	0.0
LINC00861	1.3973835973203665	1.2959321149609218	15.272716549230772	14.44437242593813		0.8414269334452223	17.79402750478306	4.572996485413465
LRATD2	0.4284641022691163	0.10156665819291096	0.6621111803357822	0.7499532537322985		0.08185420587824478	0.4387133820602364	0.1287780253177597
RP11-89K10-1	0.011856176985216023	0.010977619597597799	0.09905832645784668	0.04003680016104179		0.0	0.0	0.0
PCAT1	0.09353778973274081	0.021210229234792627	0.24718823934126574	0.32374404847055643		0.0	0.0612020573683605	0.7743768151581537
PRNCR1	0.10718752631646655	0.14662424394987647	0.19090791481551247	0.355065405039833		0.11967751618175738	0.14563304181443273	0.0
CASC19	0.0	0.01875000468750115	0.01992254768735349	0.0		0.0	0.0	0.0
CCAT1	0.005048614115036513	0.0	0.0	0.0		0.0	0.0	0.0
CASC8	0.0724936069805973	1.7952319104601895	0.04034206902345595	0.04130713623328983		0.19964718196694511	0.17456187822925553	0.2653871467697074
POU5F1B	0.09484301695040386	0.007812745979424211	0.0934362297800361	0.11775199363101939		0.0	0.09215944320950803	0.0
CASC11	0.08572631150017004	0.017179965991808703	0.044459148924122754	0.011332035437541223		0.0	0.0	0.0
MYC	8.62153942709394	1.2295600911704614	8.396197237605163	5.895027136026013		0.8952900770783516	1.7877538607489685	1.5747396828510039
PVT1	0.6579345752832869	0.752958006539494	1.990212289782717	1.3124654976200871		0.4056224333703227	0.3152974521862623	0.6275925060351097
LINC00976	0.0	0.0	0.0	0.0		0.11829390591537968	0.0	0.0
LINC00977	0.0	0.011098670401529936	0.0	0.0		0.043621338861029396	0.0	0.0
CCDC26	0.004374642646378824	0.0853003932006389	0.0	0.012681028015434352		0.42587915524315534	0.0	0.0
CYRIB	14.706432806457327	20.244968049680363	11.033213066750006	12.795113658238392		29.028004850808216	41.34023647987063	17.290611620102577
RP11-473O4-4	0.0	0.011984581711582641	0.035705303888386636	0.04843504989518476		0.0	0.0	0.0
RP11-473O4-3	0.047454276883576646	0.0	0.0	0.0		0.02680005231370212	0.0	0.0
ASAP1	1.3383762164042965	5.167686136700749	1.8036306584563198	1.071635033931619		4.014558106839171	1.3203737368247133	3.784156081665303
KB-1568E2-1	0.011540102896173429	0.0	0.0	0.0		0.0	0.0	0.0
EFR3A	1.8653051865557597	3.2172378283108953	1.8738690806404967	1.8781673736425728		2.7591836625944866	2.5386795979809307	2.313724366274961
OC90	0.0	0.0	0.0	0.011081904137096478		0.0	0.0	0.0
HHLA1	0.0	0.007432032759805853	0.0	0.01730198398389948		0.0	0.0	0.0
LRRC6	0.021049751086693397	0.03175243719580446	0.0	0.015019958520882564		0.0	0.0	0.28958814773628955
TMEM71	1.7471269204178108	3.8954395767886125	3.681717548318738	2.8687417783715787		3.3800234038945765	6.776970153353797	3.491653286028902
PHF20L1	4.458898755360225	5.703682719649268	3.8001356834262676	4.042965113091558		3.8689392967279734	4.651839242883744	7.348499612547334
TG	0.0	0.010520507361988044	0.0	0.014284196079730947		0.0	0.08075404900801729	0.0
SLA	3.6937045813490954	3.0690042704883296	4.363222060615321	4.299450566865318		3.523998835452692	8.946693364245982	3.6646754804705335
NDRG1	0.8942773770675473	1.8773229544228118	1.6728243136845382	1.5119409320874895		2.1487595245879874	1.5559192628698322	1.5254302656879644
ST3GAL1	5.547950072675862	1.8332621077351365	6.300036585053938	7.569884495071688		1.217450183869602	4.941717304493146	4.367838566732064
RP11-629O1-2	0.16386715734151103	0.3931618718154639	0.2272455861716018	0.5446544595342174		0.43696301066706317	0.0811516039931426	0.0
RP11-513H8-1	0.0	0.019196919462582993	0.007606277765290824	0.02403693611751559		0.03773368470940532	0.0	0.0
ZFAT	0.3605996777642238	0.47108946024459813	0.2590623685548366	0.10409454701754697		0.3024383818696427	0.27754415814465766	0.4469099608738943
AC083843-1	0.019495229517337117	0.026634077229804803	0.01943788129042795	0.013989997711236374		0.0	0.0	0.0
AC083843-2	0.0345801483455008	0.04133482534874038	0.062193598592521014	0.032593974818399304		0.0	0.0	0.0
KHDRBS3	0.0	0.02807188889201502	0.011934320659681523	0.015503952887828291		0.0	0.07835541388896727	0.0
RP11-30J20-1	0.0	0.0	0.013517678419837463	0.015059134208208777		0.0	0.0	0.0
RP11-398H6-1	0.09144617366730766	0.0	0.11036185863975773	0.09710899799161524		0.0	0.04619697280476605	0.0
TRAPPC9	0.6180943007299138	0.8473717670025463	0.8656235344123729	0.7568203494723781		0.5995070355062223	0.9659604942248922	1.1824702515200014
CTA-204B4-2	0.4272973247898586	0.15552652848715776	0.15870079283516017	0.34228709543681546		0.17913475969005682	0.09684404622172624	0.09513878846461224
CHRAC1	5.355630100504113	4.150999584830248	3.5179594215426087	3.43711397979017		4.003057167465938	4.597445174998171	3.785860235201738
AGO2	1.8844519817966279	1.6255508680995385	2.1807569080579805	1.7077778059429716		0.9998611006730422	2.3236627471147764	1.1032635670617035
ERICD	0.0	0.024565145468874887	0.027896473553180565	0.010541668897986606		0.0	0.0	0.0
PTK2	1.0348160754144249	0.3970562523925564	0.5001439439762082	0.09040739877508906		0.917913349225444	0.18719120658125124	4.953105950817522
DENND3	1.9020427261260229	3.291094183224181	0.33740932770127013	0.39787258211613497		2.7872959400584296	1.559147017431349	2.6424172421485963
RP11-809O17-1	0.1687964019728393	0.47719943690737143	0.08321468503716478	0.05046197486918244		0.5788653467035324	0.2108448125353086	0.0
SLC45A4	0.05312572815945628	0.16376438144207334	0.12337426704336119	0.0823110625704045		0.247992916380833	0.0	0.5213906154696986
RP11-10J21-4	0.009738183104330193	0.0	0.0	0.010999565737144688		0.0	0.0	0.0
RP11-10J21-3	0.0	0.0	0.0	0.0		0.04810393528673794	0.0	0.0
GPR20	0.0	0.03294276951947679	0.008946952623201776	0.00947591015169417		0.0	0.02774808732434074	0.0
CTD-3064M3-4	0.0	0.0	0.02316664586709708	0.010545519735940184		0.0	0.0	0.0
PTP4A3	0.6713757165317801	1.2504194775313229	1.2703495153881814	1.3514200031860182		0.14937098497927598	0.6399107050023228	1.3356481665183437
CTD-3064M3-7	0.0	0.03712888099656168	0.03446607216522355	0.016342122998661893		0.0	0.0	0.0
TSNARE1	0.2515890213079525	0.09824862327678081	0.1574031905915255	0.2478290378285124		0.11809823842721141	0.3483485798001728	0.40958762717695824
RP13-467H17-1	0.02802481653553857	0.007430928773953227	0.046993918386419614	0.0		0.0	0.0	0.0
ADGRB1	0.007706288084475717	0.0638020279097888	0.03960436383734782	0.049223192480365816		0.0	0.0	0.0
ARC	0.0	0.022174207671211504	0.009627344739811373	0.0		0.0	0.0	0.0
JRK	0.30026470632992935	0.24808672096605516	0.44315974164352523	0.3075636900872723		0.18224117792029054	0.5518846323422453	0.18197236203765374
PSCA	0.0	0.011317876132636469	0.0	0.0		0.0	0.0	0.0
LY6K	0.01067983789714847	0.016173621890156177	0.0	0.05668610530417599		0.0	0.0	0.2963147336575015
CTD-2292P10-4	0.03747031785300234	0.0	0.009680242238381776	0.0		0.0	0.0	0.0
THEM6	0.8898587782617321	0.25432168511176173	1.3913324279805428	1.4984421101153176		0.33181600456030164	2.101294480569841	0.1474984992027706
CTD-2292P10-2	0.0	0.004672178248459244	0.0	0.0		0.0	0.0	0.0
SLURP1	0.0	0.016635746444792248	0.0	0.0		0.0	0.0	0.0
LYPD2	0.0548470002125827	2.250550016256457	0.04983237138351002	0.04137201610496796		0.0	0.18395093949654043	0.0
LYNX1	0.0	0.15477124004877046	0.0	0.012767961201740934		0.0	0.09721007096335185	0.0
RP11-706C16-8	0.0	0.0	0.012396158926195137	0.0		0.0	0.0	0.0
GML	0.01441118630868124	0.019994009794665535	0.005676372412035391	0.05961491881922298		0.0	0.0	0.0
RP11-273G15-2	0.12326726501803108	0.03751552441602351	0.11600312286697001	0.06641412752234048		0.0	0.0	0.0
LY6E	20.11339643450722	19.982553214876297	21.7342035201341	23.418847955835147		16.03250474346605	54.14644530747313	23.707548543538724
ZFP41	0.0228996865490905	0.0934525564484204	0.06945910007170622	0.15146207040753415		0.15421491145103824	0.09552521674671667	0.15864554777134776
GLI4	1.6658154690967517	1.4738897117970502	1.3003926666742291	1.396825309307336		0.9344075106285826	1.729669760597561	2.539744580855201
MINCR	0.7672475887212615	0.7397917882447075	0.97991702236383	0.9109584462097964		0.6426115264717048	1.0387397365684663	0.18173864327385222
ZNF696	0.16588294796114544	0.11060095675612466	0.2382772052387805	0.1561697660923716		0.08104575517964756	0.559236475675192	0.08813329279201865
RP13-582O9-7	0.10789737471929475	0.12494875074492925	0.10596422422704545	0.1197426241794327		0.42935200680517976	0.3775310445958784	0.0
TOP1MT	1.543974485801765	0.8595375824083016	1.432407136007985	2.1196203579849104		2.9354286951974857	0.6284279099529633	0.4488263850015351
RHPN1-AS1	0.0	0.0057879223077927965	0.013139620291252811	0.01098909793571992		0.03773368470940532	0.0	0.0
RHPN1	0.3459609240443403	0.20715282373922428	1.0137128139483533	1.0034933068773246		0.13567652790352902	0.09262964445037283	0.18197236203765374
ZC3H3	0.9855747336010964	0.6010781940428525	1.3951204326413973	1.4247751728893725		1.0007220599474975	1.499998901010469	1.0320673956518678
RP11-661A12-5	0.09492595778210525	0.1618461421215752	0.015068896762447525	0.0		0.2278547733694384	0.0	0.0
RP11-661A12-4	0.0	0.04509002915486263	0.01039156994279962	0.0		0.0	0.0	0.0
GSDMD	6.523820465722006	6.746370493809209	7.270872397809282	7.940337932985602		6.171399140528431	10.627668136618377	8.49414790046483
MROH6	0.09479890221976807	0.4028786706698615	0.12612734205006437	0.17500756234861148		0.7064222641875517	0.0966620655523463	0.26286321124213435
RP11-661A12-9	0.0	0.026797291223153427	0.019318906378994333	0.0		0.04291521327144386	0.0	0.0
NAPRT	1.5791114026574935	10.594385318467545	2.005775930262966	1.6583994497853662		9.536280687574964	2.019822893429674	4.569899674940144
RP11-661A12-7	0.12470007005048056	0.13000485374983245	0.18573711609780516	0.09088907838633338		0.08497487961250799	0.0	0.0
EEF1D	135.4343613499587	122.05340200552622	140.97082760966447	137.85832443640794		96.95540530349541	98.89731645698592	105.91956728467595
TIGD5	0.2537337350591389	0.229315590736524	0.13169109981226731	0.18521668766654176		0.30606523250942963	0.32112751454214755	0.44847876004592385
PYCR3	1.829166655620588	0.17611656594758324	0.463088722821652	0.5189015770770957		0.31681689751256065	0.5790300723811349	0.996701372654255
TSTA3	3.170846383401928	2.490708666288134	3.40489261310111	3.973753188182454		2.665719321577585	5.835906100930341	2.345213358623144
RP11-661A12-12	0.030031815705558455	0.0	0.0	0.0		0.0	0.07861486890184476	0.0
ZNF623	0.6590912801824825	0.3939635778093769	0.4812411944607207	0.5549980319061072		0.6813593946879184	0.7322255996413747	0.2658598705794149
ZNF707	0.352310509766317	0.1578004170330484	0.24008925174850007	0.3814158043149872		0.40299591565752735	0.4104680593286972	0.0
RP11-429J17-2	0.12717471789464554	0.05753327641864793	0.0646225603903114	0.06407549429653886		0.11951967941967685	0.1998193955515596	0.0
RP11-429J17-5	0.02190892460043599	0.0	0.0	0.0		0.0	0.0	0.0
FAM83H	0.008077516906248318	0.09134901255417889	0.0800389241444312	0.12771596522612025		0.0	0.18031146446454288	0.0
FAM83H-AS1	0.0	0.007309323861229265	0.0	0.0		0.0	0.0	0.0
SCRIB	0.3802636128523207	0.37141704907968276	0.32359420716179244	0.3998048410807585		0.5693680864828959	0.5228505380144445	0.0
PUF60	6.4669701278311855	6.440032949673273	7.030410050987034	9.02526529663682		9.731789626929034	13.992864845484247	8.257943259513825
NRBP2	0.12568808767675807	0.14683066405942852	0.1824446915068937	0.30732559651726726		0.06599614582508369	0.03380525468878889	0.0
EPPK1	0.01142709308921409	0.006119267584862781	0.16744027521820684	0.14750006053812675		0.0	0.0	0.0
PLEC	1.9046694499196404	6.217566577276759	2.911489653998453	1.9338502569972864		4.023952670947424	0.9753631683440341	4.286048641102033
PARP10	2.72188499068577	2.6472221595040217	3.1814643203512114	3.517370269857799		1.5344994834621686	5.381522025861066	1.8901527611630504
GRINA	3.161422902140701	10.34057730487197	2.178722603123378	1.7236497344590358		3.978790800241719	2.115738209852061	3.604078538413052
SPATC1	0.05062693271358977	0.036142105654450425	0.0	0.0		0.0	0.0	0.0
SMPD5	0.0	0.022713812310505	0.0	0.0		0.0	0.0	0.0
OPLAH	0.012358449410069404	0.20347158929232997	0.010381364619997929	0.026580587270152542		0.0	0.0	0.3200809164556806
CTD-3065J16-9	0.08834506651769324	0.09895027191097283	0.06441996650282657	0.12457087698690537		0.0	0.08861383155573982	0.0
EXOSC4	0.9318770735034765	2.276926560320375	0.9422221327030522	1.0362270360137724		2.075234514217012	2.1979260260746374	4.604198607797613
GPAA1	3.8036681948279503	4.61860567598443	3.208209670518991	4.492890496433674		5.4058786407790835	10.860971387846586	3.987254017073354
CYC1	7.33721113891727	10.432815065362284	5.296349973505251	6.2594631238463645		15.04975965161043	13.568808267992337	8.021381620610322
SHARPIN	3.8609753800722664	3.9210107020492235	3.9866388812592497	4.116699712573045		3.899353463399848	7.051699283111553	1.2732880586813498
MAF1	13.972399765147422	8.887714250922148	9.91225485492647	11.273515336407856		11.37539276616067	18.70921993504005	9.592611889460537
WDR97	0.1350416261869499	0.030148781473375488	0.1913681565310772	0.13679386281532568		0.05106438606309924	0.18673278636951604	0.0
HGH1	0.8357043817327893	0.5922365734281994	0.9855301492384029	1.1600934500771047		0.8777616388546347	2.504482968993944	0.9722989412307386
MROH1	0.6525588062764859	1.1965707425124537	0.8991078180119811	0.8257033872511989		1.0720732332619725	0.8734372222325814	0.6037805192201209
BOP1	1.3114375848605289	1.6386938988532425	1.4090803293290233	1.5604277948520593		2.862347514324085	2.675594227736715	1.9799230493636502
SCX	0.14589912229135119	0.007337197492850275	0.019835158766970992	0.0		0.04559381383133935	0.0	0.0
HSF1	4.785496223515759	2.995444436358928	4.139727905804978	4.041161063629018		4.814937532306635	5.056275275644749	4.374014630024747
DGAT1	0.5110758434548082	1.4017206982717803	0.8997641838824479	0.7367589894442744		1.5691671691117157	0.7777807320230494	0.6637384798473839
TMEM249	0.0	0.007685514288869735	0.010381364619997929	0.011135336654633083		0.0	0.12375379924163672	0.0
GS1-393G12-13	0.0	0.010415368000469084	0.007262675729517632	0.0		0.0	0.0	0.0
SLC52A2	1.7796544348162924	1.9279028056399492	2.254122337629362	2.3034672916780687		2.6482553944138405	4.415386373418342	1.438569448964051
FBXL6	0.6101017346758079	0.37904931209552134	0.37177013319783286	0.5648541291258512		0.4516251290475138	0.8866341520871984	0.586567085898494
ADCK5	0.7038481272792658	0.5962075902970424	0.6860618424280921	0.5656567096068008		0.7769947709211986	1.3019494156516598	0.474265252022079
CPSF1	1.3034720274383294	1.496471871429316	1.002805111566969	1.1887142462559557		1.834028518634329	1.9654858627631724	1.3835573392893783
GS1-393G12-14	0.050251396390570045	0.01753144411746603	0.0	0.027250851690474195		0.0	0.24018196846073425	0.09994892609876357
SLC39A4	1.6465176090556728	2.993149790995721	1.4292938203797743	1.307974614401119		2.175424348998515	1.8973753907736586	3.0232339817932425
VPS28	13.85338723298117	17.14277587527053	13.098624264915122	13.619629181640425		16.054366423902604	19.440065135616553	18.46098782930977
TONSL	0.4010653864307997	0.21298927758477817	0.14381623506978525	0.1899083811636739		0.1830000783362902	0.11105654767244014	0.0
CYHR1	1.9656684627030288	2.4921737647146514	2.692676809814585	2.187886456403059		2.0003237567719374	1.9078391676460595	3.0466033478230927
CTD-2517M22-16	0.0	0.013343561618099	0.0	0.013402209970815359		0.0	0.0	0.0
KIFC2	0.3720845483499435	0.6552702070568941	0.6718992842403817	0.3904338333202286		0.2603658162021117	0.5736919482800099	0.5746698511841597
FOXH1	0.0	0.030004935303221156	0.0	0.0		0.04940711462450592	0.0	0.0
PPP1R16A	0.4766995920500324	0.3850264437942907	0.5413884051189548	0.43622182164532697		1.1498392299726665	0.5149903520187786	0.5069527227784645
GPT	0.0	0.021237159220288446	0.022550269842885627	0.0		0.045824473935039245	0.0	0.0
MFSD3	0.37242790880392806	0.7427050668699898	0.4600008824862817	0.7016411986465563		1.107202712219301	0.17793351226640586	0.5696817440799574
RECQL4	0.01144170781676884	0.0	0.04535387206090516	0.013819228945991646		0.0	0.05023469650205772	0.09513878846461224
CTD-2517M22-17	0.0	0.0	0.0	0.01659101165352656		0.0	0.0	0.0
LRRC14	1.7668108091100199	0.6314470337251611	1.4664744029017283	1.5259437039827046		1.0671263931376231	1.6466746494151885	1.2172367515457916
LRRC24	0.1732073353611413	0.09569729688988834	0.10071505635820079	0.1672134512564374		0.1212988727508091	0.20067432221725645	0.0
C8orf82	2.7400708970233847	1.9280785276580659	1.2273047171612657	1.4170316498006001		2.6538191809331857	2.0111581093784165	2.3619786117752444
ARHGAP39	0.0	0.00744309068684022	0.0	0.0		0.0	0.0	0.0
AF186192-6	0.0	0.0	0.01705655079233594	0.0		0.0	0.0	0.0
ZNF251	0.580808812274685	0.0885465741586809	0.23393911043343124	0.3118528744230828		0.1346520175297853	0.681315078300042	0.21712908742074236
ZNF34	0.500267713967315	0.21904602889402944	0.16704061400523768	0.2721337789523829		0.25350704407428365	0.9807775618113268	0.18444603477914476
RPL8	477.47643946473835	310.9004660150241	362.2199613201794	334.15708387538467		404.6889582058496	208.24897927385098	286.77563820111044
ZNF517	0.16664815024970475	0.06532834175261461	0.1067559216071131	0.14194233728455768		0.08528345711341831	0.09952982112500557	0.4811532280570075
ZNF7	1.7455512630789347	0.753286381324224	1.5592776422104573	1.4381398236941916		1.4565517279184947	2.3523308434097716	0.7615572848432559
COMMD5	1.8872550243535873	2.712797060003081	1.5155636396023153	1.457133068681619		3.1535498996230915	4.017896623210613	2.471191635129727
ZNF250	0.5311905049943462	0.10724534424554501	0.46445481914082554	0.42555802018633093		0.27959536132829205	0.5553338735698331	0.09360535048183358
ZNF16	0.4538751343071267	0.1447994061222117	0.34977370637294747	0.46494057595470334		0.27703245994613296	0.8041583041158852	0.0
ZNF252P-AS1	0.05222226086669525	0.029926685209028712	0.04058320903764077	0.012453994942681755		0.0	0.0	0.0
C8orf33	2.629670678795853	2.374778093651478	2.6517415125817667	2.8269535238708614		3.177729381648245	2.371632061482157	1.7101188230732463
WASHC1	3.5055750392067493	3.5874939038441993	2.782893829696848	2.645870514548725		3.4223559622253488	4.178577251389842	4.414712804942354
XXyac-YRM2039-3	0.030563469556752813	0.016608569889194246	0.051522489290431836	0.07150135719677118		0.04028151948336533	0.1896545257236756	0.0
PGM5P3-AS1	0.0	0.005583148717215759	0.0	0.0		0.0	0.0	0.0
LINC01388	0.0	0.022193883099491198	0.0	0.0		0.0	0.0	0.0
CBWD1	4.335439564001361	4.222926836126882	3.1330475656970225	3.11315278982095		5.632523472777895	1.8476905218785047	3.396063853554223
DOCK8-AS1	0.45738732981367297	0.3178547206667188	0.09783292381764615	0.049220182032310565		0.3308206483747154	0.37776693080476476	0.33160126936965967
DOCK8	10.517529336065946	10.695079423378422	7.411936433437379	7.950827551882174		11.48999261334311	9.87914706001156	5.9510827752462125
RP11-165F24-3	0.04402276765469026	0.0	0.0	0.0		0.0	0.0	0.0
KANK1	0.16670619040935183	0.22292902197644943	0.2200512074687151	0.27857554922229694		0.0837007302263201	0.0	0.0
RP11-130C19-3	0.0	0.005883911139291145	0.019388055947621097	0.010814145074784122		0.0	0.0	0.0
SMARCA2	2.497174610326032	2.719546547699487	2.9172730812554923	3.3366290317675684		2.7576293516810195	4.214528514023395	2.416513929437824
RP11-264I13-2	0.0	0.013819064228246723	0.0	0.0		0.07724250438737446	0.0	0.0
VLDLR	0.033383873004170374	0.004849264492657338	0.030296668717514543	0.057809473096378634		0.08184208345044952	0.08894581420998333	0.0
PUM3	2.0602893745488364	1.2576848651177865	2.492762213041339	2.5855138508348245		2.2464710909195076	2.805155786358222	0.4156447896697492
RFX3	0.7526934474974503	0.6104598462416027	0.43744772795452797	0.3706640721568427		0.32043932075332265	0.2924485361350457	0.954471998932046
AL365202-1	0.0	0.0	0.008266529442277928	0.0		0.0	0.0	0.0
RFX3-AS1	0.02481683253319887	0.012303603643432416	0.03703392218713269	0.033640379137866744		0.0	0.0	0.0
RP11-509J21-2	0.0	0.0	0.022845645873023172	0.0		0.0	0.17374306395009567	0.0
RP11-509J21-4	0.016791511555078666	0.005563279860570836	0.009993688985405707	0.0		0.0	0.0	0.0
GLIS3	0.02418457617907496	0.024722259402728614	0.07551440493778026	0.11138916775767695		0.0	0.07478603714772036	0.0
SPATA6L	0.015558511672773348	0.036484078468089896	0.06953067066928315	0.11570674270705207		0.0	0.03781450322330833	0.0
PLPP6	0.22506663639772093	0.13795390089297374	0.2935917145012807	0.3128904468326209		0.15192086103567345	0.06429010616115206	0.0
CDC37L1-DT	0.27956067173824817	0.26695403470513607	0.4858377717480857	0.3360783507196281		0.3509155870867239	0.14626200760002994	0.0
CDC37L1	0.8977450522772903	0.6924605027947283	1.628670524936491	1.7531115019558259		0.5238592051488321	1.4957926422949988	1.2568201194105018
AK3	2.2193553815798075	1.3401756087574264	2.3402270982348794	3.172815095037756		2.0755355632647423	2.8890041107048443	2.412854498174465
RCL1	1.2399874131371815	0.3183325381542095	0.9471715506561834	0.9394241406934847		0.4922240119704472	1.320487891381536	0.2658598705794149
JAK2	1.0909232059297636	4.676101480339133	0.6279744000948415	0.4928215505568294		4.839133501182724	1.1520467355422441	3.802832195100681
IGHEP2	0.08125453838020645	0.0833762858468987	0.03332636793769784	0.031267374167770444		0.1845141553794131	0.17485076234887809	0.0
RLN2	0.40978580262108005	0.04071673805444361	0.6047599934166711	0.5747113662676728		0.027906457554278043	0.7135434997226312	0.8333541807903977
RLN1	0.11208194220974002	0.045721017865583746	0.19233139687354986	0.23675186538143167		0.03812009966118853	0.4027536013062652	0.0
RP11-12D24-10	0.0	0.0	0.0	0.0		0.0	0.0	0.0
PLGRKT	3.167729912334296	2.4014881359123406	3.6509100737062075	4.233190039450545		1.9605580183566982	5.5788921415629815	4.2087301821571925
CD274	0.05074822882641449	0.053168887804304704	0.11889016218444198	0.12435348861822668		0.0	0.04660857374035679	0.0
PDCD1LG2	0.024667677054718843	0.04388412085310951	0.01313092943532313	0.0		0.10320951233968195	0.0	0.0
RIC1	0.9662177187521579	1.6010064007443878	0.42544821967348073	0.4497087444387868		0.56529338465094	1.1406258842744426	1.1248015031473388
RP11-207C16-4	0.0	0.0	0.009729244845202833	0.0		0.0	0.0	0.0
ERMP1	0.1052617797793741	0.33445163451164905	0.2049016350905861	0.2880628956984582		0.20723951927055317	0.6275785589453727	0.21165702973092745
KIAA2026	3.054598375984615	2.5134731706184863	3.8168708231275725	3.7348512780150105		2.2503945066146893	6.474471562219485	3.2587044095020548
RANBP6	0.7764235631730808	0.8702797508348402	0.9324670906058025	0.9354891783174503		0.65336787211172	1.1374846413887336	0.4849129169468595
UHRF2	2.9470059959801813	1.105700450004382	1.5716697367819557	1.59506948291699		0.52695095116123	1.012704830963975	2.2467598779763427
GLDC	0.0	0.0	0.0	0.0		0.0	0.0	0.0
RP11-390F4-10	0.03604622372776167	0.0	0.0	0.0		0.0	0.0	0.0
RP11-390F4-3	0.5360083049791006	0.0719503007586266	0.08577754381462474	0.18386395048503093		0.03894226575448304	0.0	0.0
KDM4C	2.035556698112535	1.2352563086135386	1.3863266690758425	1.283305418648652		0.9995341669022558	1.4430827615445176	0.898785602906991
RP11-77E14-2	0.0	0.0	0.026705003062267106	0.0		0.0	0.0	0.0
DMAC1	6.997333078893369	3.8966264168718876	5.828721382479401	7.021518350003272		5.682001444181565	8.25157200292897	4.671271385917869
PTPRD	0.0	0.0	0.0	0.0		0.0	0.0	0.14917914177239733
PTPRD-AS1	0.0	0.0	0.009352642799657505	0.0		0.0	0.0	0.0
LURAP1L	0.0	0.0	0.0	0.0		0.0	0.0	1.0659776652487194
LINC01235	0.12238052286309287	0.021772259102416206	0.04154182656548913	0.052888952034681753		0.0	0.0	0.0
NFIB	0.0	0.0	0.0	0.0		0.0	0.0	0.15864554777134776
RP11-408A13-4	0.3111743302319918	0.08243091732871165	0.11082338522214118	0.020922244466081524		0.0	0.30216339784729535	0.0
ZDHHC21	2.952649185841743	0.7430366100139737	0.5441042501334656	0.6563438380690052		0.3872495318945291	1.1415644929029631	0.4428166483745769
FREM1	0.0	0.0	0.007980992468337422	0.013224168702307044		0.042120302322681956	0.0	0.1474984992027706
TTC39B	0.1931476169484815	0.7850395891369903	1.6515138131933704	1.5129382861970462		0.8974030919401268	2.953857798308633	5.240371152481278
SNAPC3	1.2789408105472844	1.4587314685196953	0.8446484818333223	0.9704171965462616		1.1756014555247338	2.09731309199781	1.4378715528608403
PSIP1	9.238060165940878	3.186047744882913	13.259178188659373	12.02102691695664		3.983152744753351	7.981583086559897	7.81850415828748
CCDC171	0.1276811560170604	0.05806041922154952	0.09220002841648484	0.2599775136572836		0.0	0.1282763657453023	0.5683456063584568
BNC2	0.0	0.03850382517119695	0.01209476490195983	0.04468334145612437		0.0	0.922885284603207	0.0
RP11-62F24-2	0.0	0.0	0.0	0.0		0.0	0.060565536756012964	0.0
CNTLN	0.01647511854090451	1.2555764747779052	0.08466016709984744	0.04341766073853948		1.2378710004247488	0.09430773449545062	1.3355716611460526
SAXO1	0.026090504830396054	0.021205056411079063	0.006042197498892769	0.04360112567446403		0.0	0.11744367401394289	0.0
RRAGA	2.899318250145735	2.6508683326660707	2.7090691929676107	2.4716211976666966		3.0569594687060655	5.756056910629776	2.322687948823803
HAUS6	0.6605584600983845	0.7354122129796241	1.1528116557603998	1.0201180843634061		0.576327057470267	1.6462834142378766	0.8022955597215433
PLIN2	1.822542607365995	3.7498051555419583	3.6313890803054614	3.1273753982650323		1.746642516996086	2.5185079745002357	3.804833815310134
DENND4C	0.7936614871006508	0.8384723185742744	0.9849372959985122	0.8836824179696844		0.8173856524111389	2.1513333723284425	2.2650522153701327
RP11-146N23-4	0.0	0.0	0.0	0.011451154413778752		0.0	0.0	0.0
RP11-513M16-7	0.05624610616136763	0.01682930205434182	0.13535989831548723	0.07989633014504163		0.20821748736725598	0.07489492242383951	0.26994706338087165
RP11-513M16-8	0.1171634959766981	0.08601683045366898	0.13974547037674598	0.10310673381129336		0.08214873008883217	0.0	0.0
RPS6	742.5570915941909	402.13272214365855	896.7151510612348	845.5363805809275		544.023305218106	400.0730912274814	539.7061146600165
ACER2	0.0	0.0	0.015940972264493744	0.0		0.0	0.0	0.0
MLLT3	0.8179789043458064	0.5364515931282378	4.0013353882439295	3.134704672668849		0.35011727943166876	2.3369220443344445	2.783558384237962
FOCAD	0.09947770237080306	0.20650936932591032	0.27638670302341856	0.29984133097752336		0.27388258383385333	0.30733979013473395	0.6066218142855417
FOCAD-AS1	0.0	0.0	0.0	0.0		0.0	0.0	0.09994892609876357
HACD4	2.1387743868714555	12.480489869197745	3.7943716680017476	3.892422021684116		11.833246405863594	4.168451546133682	14.66096142850705
KLHL9	0.821680388009768	0.7663516877810915	1.2125274124854613	1.0978593001611026		0.8090964034451037	1.6783725602555528	0.40660192780772575
IFNE	0.00883424379049839	0.0	0.0	0.0		0.0	0.0	0.0
