V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97	V98	V99	V100
160	0.578155784470181	-1.31072244485063	-0.120513276496074	-0.484265370397693	-1.08572283981218	0.643462739024044	-0.529797170871445	-0.365531482414241	-0.182697190788347	-1.056457522783	-1.52084177391665	0.214621871537958	-0.165611270449647	-0.575789883921491	0.104184659794784	0.223440359168644	0.245719929367248	-0.185045202135148	0.00291228752877734	-0.98864838453839	0.830433816404588	-1.68406651252944	-0.442965338683425	0.70847641680204	0.150832141482133	-0.870492502332147	0.762256699473248	0.247654880092758	-1.2646586795583	0.0302272186864356	1.04828094753158	-1.01160011598493	-1.3385759510217	0.254382549972305	0.250715602628588	-0.145063082043978	0.297464776674445	0.544371961533196	0.0312937011823945	-0.067442260187621	-0.998972901290372	0.431148514298472	0.671213179332043	-0.772904952885647	0.886230547379762	-0.37644649255782	-0.541524188642395	0.0830473453519603	-0.343845810850933	-0.958466379933496	-0.451508160325382	-0.50445245105286	-0.802973950385772	0.733943369696288	-0.521473639936196	0.113880934054407	-0.727090630620691	-0.744204088299104	-0.570685471173636	0.626113519430269	1.00141120547427	-0.163383581401559	-0.594291721722266	-0.58339520731964	0.184866351514725	-0.197911135421671	0.158246643445684	0.201455932243746	0.188791370523735	-0.266175023029892	-1.4333641459365	-0.114839300525144	0.0866487700765146	-1.15027305501247	-0.597405302016302	-0.210631610231256	0.595612472109889	-0.333927914817794	0.26562290717559	-0.376407824547019	-0.571001038364159	-0.170534727973048	-0.483230470139721	-0.792459452008288	0.263496237360636	0.319972144131078	-0.393006399614888	-0.408860991401596	0.662789818721259	-1.45405601154999	-0.415647037016383	-0.371410559352768	0.0839297470996561	0.783943991173424	0.569809666988018	0.714013961750057	0.959477971963379	-0.254561285688315	-0.384488003894815	0.0139196874310008
161	-0.0140062752993272	0.421706026236034	-0.403109937828868	-0.296829375609813	-0.139504995496488	0.769818379049327	0.782558301331698	0.0129555223096588	-0.072686106351352	0.273226975989641	0.0281290738511822	-0.492571797668033	-1.0940291157374	0.0390549034463307	-0.138889737343045	0.239031228562325	0.165121371526633	-0.707217814439931	0.526042230104233	0.781923675935187	0.810453648308384	-0.617036178867554	-0.0660735176479257	0.524642484491979	-0.218581950305692	-0.917105741642397	-0.45508838476204	0.284561528844487	-0.679868147265493	-0.798203392835206	0.0799925402888017	0.35582915690301	1.65626120297039	0.436797633948975	-0.115288711846273	-0.246146762940775	0.113491439140314	0.324163077769554	0.446232825116573	0.600933270807618	0.855119457321134	-0.927502094948099	1.03968331862818	0.741089068708832	0.33400707343263	-0.406168283894415	-0.557459953982017	0.113680565715096	0.965838412494985	0.132249271087717	0.296645865396365	1.10755205736377	0.293741469922856	0.101150949256924	1.14969100756582	1.29010124712503	1.09846217902363	-0.310970352777733	-0.0166556027404278	-0.489489345077719	-0.0979014800906121	0.325227565889419	0.257873470647562	0.272991627380319	0.771858380387173	0.790924440489635	-0.415551839642026	-0.699849722577104	-1.35998479866575	0.296791178214318	-0.78968643475068	-0.401675916182658	0.160993392075439	-0.0653325112256208	0.415290216336393	0.486301955123761	0.0795024415878776	0.0303107208120507	-0.434183306714484	-0.174041362813597	0.0209408410040391	0.0557245466774769	-0.381275468958874	-0.470250666626022	-0.463973806736891	0.251475458649502	-0.633323833826813	0.273339061341378	0.360048572879897	0.599293711071816	-0.184628592370275	-0.445556603919298	-0.737606123763024	0.88055512432735	0.375075303593704	0.624407209885015	-0.226994208604776	-0.449676452515577	0.048894205128647	0.46526705303443
162	-1.87975954022741	0.206195127183969	-0.113154028633672	-0.148220682862146	0.554116263652981	1.04739486234071	1.01086664597284	0.645802735007589	-0.263886173110271	-0.518552484947022	0.625192032074169	-0.229078658593165	-0.411114105793499	0.68493030593328	-0.0427835555800409	0.844074386420232	0.746805893030391	-0.89789368525395	-0.18980563557119	1.02988016583222	-0.68985937209928	-0.525098029120936	-1.40950454831776	1.81602601931462	-0.269440866507262	-0.251428678556909	1.04178093745583	0.0761533347671257	0.188429815438109	-0.165577204063296	0.273194757746525	-0.847346740784884	-0.69075019770055	0.142120847064686	-0.823143389926591	0.66825897267564	-0.676067765954064	-0.39179852641614	0.137853390501615	0.743406693541257	0.478417369611444	0.379524926305811	1.12433914100442	0.244730520796148	0.738713102138526	-0.960212792091883	0.221756124253304	0.559340662723155	-0.507229670411916	0.984729074293879	-0.881389110876678	-0.10740710656509	-0.452889665526216	-0.182115727346214	1.17030173226925	0.521839176241323	-0.293034163546268	0.41617551628121	0.161410300071645	0.522839854813254	0.273812864578167	0.83430129646577	0.254627266678583	-0.118431029911909	-0.172231045970337	-0.245063459469033	-0.721918950151099	0.597491084223175	0.0554706947907746	0.602469972898891	0.368042358897286	0.947951223811905	-1.47249359126175	0.617445404822694	0.522651760615549	1.41386869862939	0.446761845422784	0.659931603261779	-1.02753903521259	-0.696242828863632	-1.48257029589124	-0.977092780938653	-0.411998309504664	-0.090495043686988	0.0999617918499048	-0.218326274803466	-0.384105237132095	0.616242323290664	0.752927813272418	0.176616907436076	-1.38377173645317	0.0209806888818915	-0.804021905750602	-0.18030488110427	-0.604948476215577	-0.260347594354474	-1.87107120676068	0.525315443021869	0.24382827129753	2.15553321868448
163	-0.468089147506074	1.15140431334364	0.271381547593813	0.6550673931849	0.630880871867443	1.26878703437566	0.590997170995823	-0.125513774480761	-0.551831429952842	0.0534460292797232	1.13103799402118	-1.02686695623609	0.369581716818807	-0.707198658462364	0.927132219040125	-0.950526834710294	0.881420059981074	-0.322328333731832	-0.49442243442921	-0.337080784772961	-0.771999570773674	0.386449729590215	-0.0256794153864614	-0.926845731001086	-0.0739775548900626	-0.226081871219401	-0.404183236640957	-0.175674468038666	-0.179400312822346	-0.236712811696038	0.0187344781714103	0.838776901537568	0.253985577362766	0.308800476248601	-0.401272598503144	-0.150132548921975	0.136164324850745	1.28286789960932	-1.03490347349324	-0.184751827579981	-0.141915298558416	0.350637278752726	-0.0974282361668288	0.322681596892845	0.568633514701462	-0.455101107496507	-0.644360168379086	0.470499001507103	0.63011210174066	-0.86685390314331	0.852596663665197	1.17178270257141	0.0230546307762262	-0.0748510196712899	-0.150420474459281	-1.34379650444756	-0.246497459303779	0.257288973161462	-0.0120279749878842	-0.191698056047383	0.99605833022672	0.410469028283637	-0.449592961563081	-0.233883255801646	0.734167503271498	0.0988699939112058	-0.267446205271819	-0.0982266200495804	1.25398385121616	-0.0394128679781001	-0.418630588281542	-0.78627088968571	-0.0709761818639092	-0.468339968219695	0.679860416127593	0.574804892577708	1.22713217069529	-1.00641344853529	-1.17817159237661	-0.171583761734863	0.909456690657042	-0.223978835476674	0.682183582075592	-0.438393920077859	0.523155106211483	-0.465578352413084	0.07222791252904	-0.696550757882772	-0.847584307132639	-0.299722234589844	0.232712350170363	0.421285882726578	0.914443371375395	-0.0445929417179395	0.431615137741421	-0.668391305784257	-0.226821565887307	0.227811466431495	0.251112837544127	-0.953052472083035
164	0.0338473134800304	0.720669352640695	0.708659723138981	0.928380014918935	0.692182279133091	0.37939188602886	0.754279809605727	0.75276306225886	-0.423124424929067	1.59840968729228	0.796726218589734	0.260489249859796	0.270880847955656	-0.732307025718191	1.27893076192279	0.643321431929473	-0.226357731291236	1.01270782164757	0.140168582386374	0.813779597105005	0.289187572448293	-0.169611609281599	0.682323715655583	0.752512016616312	0.108854378482306	0.880553439700163	-0.315921039440196	0.306580170163192	2.27900204173286	-0.188926169793926	1.22944082190903	0.521700680552206	0.27455729696313	-0.254288157925091	1.18124448065829	1.41911581600438	1.22956142586884	0.941449916245721	0.465060133994166	-0.0159413885994438	1.79287839783071	1.13786699140472	0.40875817721848	0.59473802337631	0.586787972286591	0.812358021978851	0.453826315614374	0.995936202796963	1.83086527453915	-0.0313742666530152	0.642500582055329	0.0133483855669756	-0.324421373547205	0.691564207784795	-0.166694414252122	0.36726155387564	-0.158986239889141	1.54506904937848	0.63187089198526	0.0118924480918863	-0.154890113767874	-1.51542065685659	0.50612788411473	-0.148163889770277	0.550621641072515	1.75739295097972	0.722442830367273	1.38562597064805	-0.333817316177687	-0.171601055296418	2.20028941811999	-0.145702634156679	0.853640926007648	0.108731502814479	1.04665473892243	0.551614015007677	0.248528482942414	0.998429774584592	0.881376994458366	0.959012778105713	0.970398158905639	0.864012132457038	0.351929344001313	0.820616035362906	0.631322859753364	0.454812377360392	1.81018840969358	0.638081666120091	0.669969196423388	0.696275139457147	0.37752953920108	0.666864449432158	0.835419989601481	-1.70052210166828	0.654549798176051	0.449463179882775	-0.019001049688807	0.507551415884234	1.88693393943587	-1.48936437939642
165	0.46640509409606	-0.273976398271405	0.436158368639144	-0.127061858915038	-0.049745084906586	0.717049943111339	-0.568102202133815	-0.287137036477653	-0.716908576824165	-0.0901046825136785	-0.348963967916711	0.355116514153966	0.206437222360361	0.489688444902408	-0.764249203446165	-0.324531485967967	0.795095823154928	-0.0324530399547416	-0.238780759214759	0.122797430503342	0.212028093926757	-0.0990414599719667	-0.585014698904318	-0.205230711194362	0.0198110215235698	-0.586088644697327	-0.473251339174654	1.07264491745651	-0.0604662260499848	-0.729811764042908	-0.422895093638437	0.502990634620638	-1.29570596984285	0.0733254981501005	0.40118020313514	-0.393716490584003	0.366711432580017	0.959253805944197	0.0621266631688246	-0.231088607184317	0.837512995355745	0.00330878820700775	-0.965188539426428	-0.553995328103498	-0.309755689677518	0.405048765564262	-0.762277367486202	0.355949063626706	0.254297455839339	-0.19581716826785	-0.776161659172791	0.316014768185942	0.190729365005772	0.0984287171961539	-1.29892741397104	-1.15702563841732	0.621152753765673	0.52478562574237	-0.117432433259389	-0.542209642388331	0.790902221512957	-1.04905830025319	0.860065008101875	0.0672105990377226	-0.0562593407975459	0.550548702651818	-1.04626327307531	-0.501256174754716	-0.761554659984736	0.207047910871979	-0.132392966585398	-0.852124851526793	0.42495354489894	0.249978476683307	1.63953409910147	-0.636532182080925	-0.14756435946459	-0.577463050048901	0.0568236279010663	-0.830939540353845	0.434328858611516	1.21207639555938	-0.852031132165739	-0.409662942373695	-1.05784473764648	-0.465837453773681	0.460862331568164	-0.00669333017119095	0.101651161543111	-1.42388949742665	0.710245392056216	0.271737962825503	-1.04377946524298	0.147763275331512	0.798358568209405	1.26379346447365	0.77710541757414	-0.457785063556815	1.01997838670845	-0.574235082239252
166	0.413694791921681	-0.187125939043397	-0.397071083728491	0.0774183967391311	0.836412958606579	1.19963804346688	1.07702437883983	0.181673150736928	-0.0621440938648513	-0.302883158008902	-0.644386808267552	0.797837951249669	-1.26892698263735	1.248940390976	-0.6194486850156	0.406317266837228	-0.134955048072093	-0.484320689031779	0.45329496862223	0.230407468439962	-0.301969022590808	-0.156918617202148	-1.27267750567822	0.800987147953421	-0.401832469946196	0.545810013643881	0.351161246124271	0.828822838282427	0.0451429722942327	0.348434472292588	-0.339013991701557	-0.0378867029014562	-0.177798189108707	0.727770495093264	0.304820110606997	-0.521216800376599	0.392768539414256	-1.14136474224459	-0.331810015603207	0.367200176831707	-0.381846969043656	0.629730674958779	0.131008227321451	0.349901863486761	0.383916915392054	-0.298146675927281	0.365029288117361	0.994405360397135	-0.182461330920118	-0.0852656536746289	-0.351303315205274	0.338564259598803	-0.663574427365425	0.587032808608627	0.13948799855433	-0.836810532211236	-0.267780037978792	0.483481449714335	0.291938352975645	-0.431889407969377	1.24736749262607	0.719800571403444	-0.314935704550638	1.3353735871651	0.112157924689718	-0.144522138798649	-1.17273789324516	-0.164742885110548	0.597679272487556	0.161095697795933	0.157196367379938	-0.1889438594525	-0.193748486750736	0.117497737011317	-0.38514205439107	1.8386797790843	-0.512523072283184	-0.285399951318663	-1.97639249820042	0.74405580154874	0.268814648059751	-0.0203572065315744	-1.31561846832509	-0.313956044241054	-0.563732134828331	-1.03038270827214	-0.348422074445841	0.0275032381949457	0.312226693906872	-1.20187549878379	-0.948836636644683	0.352096782939659	-1.38179895698517	0.801480057885921	-0.426649532232637	0.0189544881051076	-1.01479796074826	0.779784144028915	-0.0314004992903359	1.0666369640762
167	-0.709190244687991	-0.186299541882796	0.11629491835986	0.768323085061528	0.600711692095215	-1.24646890129708	-0.495710604868339	0.560329748899809	-0.0323592170072193	0.47446847008602	-0.824807598276009	-0.298575072075749	-0.114537575013451	0.764251792717755	0.0400421044919874	-0.628027709596546	-0.92636535453742	-0.385673114437818	-0.410431769569091	0.129004995149277	0.251510278926973	0.663033364601003	0.484539238677357	-0.488609845709417	-0.413995232585306	-0.342115957252349	-0.663665270466497	0.509052949562346	-0.0284450582824322	1.29949324687635	1.3899774403979	0.422086162840884	-0.279277380695041	-0.418311200583824	1.09462109358572	1.24512157111517	-0.0713274196478212	-0.8684107054523	1.11565451484386	0.0545755560231416	-0.00837871438772397	1.19914331432061	0.918004685401554	-0.431783721084974	-0.131482851346294	0.934540163684002	-0.0241398909951804	-0.401362989124377	-0.155578262021045	1.05379913720322	0.25524439668232	0.384128736618346	-0.259559417670363	-0.421740091354468	-0.844274532077637	-0.326985839255548	0.452503404200421	0.156319800888156	0.158554415471387	-0.244118513670858	-1.37861950339923	-0.948437048296319	-0.403140222100417	0.275429203840691	-0.587031131478143	0.753268930634874	0.386017029991222	1.04135601540373	0.791882789928421	0.417132774606588	0.326496366030527	0.773208236895821	0.563429420023928	0.133823170400011	-0.114286787539164	-0.295084914206691	0.0293588853852548	0.463064492776656	-0.442358847577698	-0.0612144693975069	0.722827897536236	0.157897889334204	0.803789102976459	0.578747248176266	0.591145433853126	1.53661690039375	0.202414073366277	0.0547213232348666	1.09259872185387	0.218359356077014	1.01401170915679	1.51082769810234	0.745752276576736	-1.22432088867837	-0.0204444453579147	0.35269849856421	0.0274573081385489	0.415917392586662	0.448427790393762	-1.11357934042586
168	-0.0762414067219682	1.08838848984545	-0.801135899273101	-0.337147550556137	-0.0977907470959785	-0.24459054468736	-0.297402175261473	1.55011212349571	0.782002224768157	0.103171617111306	1.34370547015938	1.2923691579668	0.125681662764591	0.435297066394723	-0.282274733771662	-0.703768830496795	1.6485823243523	-0.68270226729759	0.725110180738438	0.857434671868173	0.970976789833337	0.585837833643212	1.49358656791915	0.391007606958183	0.178065027053967	0.682138680587429	0.522131186992892	0.680741661630119	0.230997267843829	0.0573638113543932	-0.849628281881876	-0.698341968001824	0.330311576243256	1.63339192062301	-1.25191114776152	-0.178694976339951	0.752524447987915	-0.156540035448765	0.82599320832493	0.170697552283161	0.0289559951129584	0.430416026517963	-0.715258082315609	-0.167388218801618	0.301844996802191	-0.32562923290254	0.383543878317882	0.283483602946832	-0.344032131564064	-0.770543218693803	-0.537238521375932	0.373317084640075	-0.416604482021021	-0.109147989281465	0.898982318233412	0.739854413777999	0.00213268008811024	0.921718981876842	-0.200498060524773	0.537547392257355	0.57627968055029	1.07517647662317	0.161689062071875	-0.0516187008656441	1.03562708148282	-1.13723524836886	-0.0116219323439998	-0.16722550868669	-0.50761601938147	0.422442203552664	1.29054815960632	0.22829113742452	0.775613634679404	0.458787770974372	-0.506137062569812	-0.178244131840287	-0.0264712112706791	0.170352435810232	0.683952360602572	1.43474465308177	-0.49725392073037	-0.344741228699868	-0.0205972966465003	0.487200158531553	1.15390482489891	0.818229828649165	1.42933337496672	0.81642079008643	-0.711856700555936	-0.77715170908797	0.077268551202382	-0.0518949415129592	0.516342531772474	-0.0939847144368687	0.334348795477184	0.63729953549364	-0.571731228060509	0.800851148430725	-0.102201726419441	0.662382232110354
169	-0.173632742153035	0.195259425558304	-0.668321947044561	1.73537468791045	1.15765129701406	0.217567461663018	1.01296176597686	0.474869938809451	2.84806817273939	0.537174717690007	0.0137284588797749	0.227314654057368	0.968838224776636	0.935482282768107	-0.268180549303132	1.31453169319821	0.0145013032363869	1.07726734263321	2.96350338896323	1.5445660592986	0.523633274653702	0.385530771677598	1.0413671030736	-0.481680477201059	0.966879002737013	1.04506649161611	1.49382141924465	-1.07036073303362	1.17972262705368	0.894160207427192	1.21154965294229	2.17465024987373	2.52866815709162	0.146457224847147	0.563089949946607	1.63582627564177	0.192163062984596	-0.556571338623331	0.509810163118156	0.227062937982956	0.447023199602849	1.12225925373095	0.771718570914363	0.0868760574984808	-0.118597851510838	0.302264599383826	1.88572264464763	-0.427070529867463	-0.583683324032436	0.404138726689579	1.53587403330471	0.395059344237075	-0.0579216219903478	0.554335939804371	-0.32131504140731	1.69604059329731	-1.22152777871024	-0.43245227034986	1.23730427913778	1.50178553574897	-0.740499243828725	-1.04888163054621	1.10814768680355	1.62815321941907	0.632227417601175	1.5747002845587	0.985457235507957	-0.560845976951818	0.0331846823109481	-0.451625869393803	1.87609396258931	0.490927420673638	1.36379691246166	1.45171663314021	-0.307023044817131	0.135344452042247	-0.624457500007972	1.50499275501872	0.990843797532975	1.4713217751824	1.20672127976702	-0.301507404308377	0.465410841008152	0.825039281183806	1.47094260098867	0.77681563659918	1.2814804763464	1.466665792554	0.465254850028946	0.611095252517764	0.691558866328409	0.664432217471276	0.222880507116375	-1.04765469616012	1.15879748231118	0.357943976383446	1.15755221003032	0.975354233049256	0.360849704262508	0.522445059000697
170	-0.806947472016764	-1.22668825448246	1.11996998274724	-0.268287393490806	-0.538061712706112	0.755866500171575	-0.242540611667746	1.16274476381272	-0.821913870176869	-0.140983603389293	0.446211662170718	1.25688189971268	2.5488690098908	0.284657014792695	1.29387598550563	0.34170107917223	-0.932215355141729	2.37665544840026	0.307219867641636	0.603449806662305	-0.900406656239408	1.15416444185099	0.300381015043712	0.315098514232089	-0.519312791518664	1.31623376776504	-0.719830481039888	0.264338086551192	0.644962740904892	-0.68522554703968	0.644870534244653	0.649617233520039	0.523165184976414	-0.169820170095273	1.7139202642346	0.0385122077927838	2.96567179051796	1.27400210266728	0.307982887989773	0.0982586461615493	-0.404419555253102	-0.0982992963519747	-0.767344256499253	0.43913518258494	-0.0382778210438647	-0.643203756006395	-0.469765153981927	-0.495084115736597	0.205918642473855	-0.974188278784466	-0.635368264766797	0.19702159376741	-0.606494239731977	1.92956109930796	1.1583107236809	-0.084683363412774	2.39089417973862	0.333458396900976	0.835268069189436	0.528421348040535	1.4498282133797	0.241147327836029	-0.24307552050358	-0.0173636880586126	0.516965791481518	0.549660839252091	-0.969392681324929	1.95569478819731	2.13337771122877	1.21094704678946	0.874732262687951	-0.622986753979599	-0.856739737367887	-0.865624391683691	3.22244711118775	-1.36283488517397	2.04480289739949	-0.631103514047647	0.266138582380338	1.34182284833612	0.675139785192802	0.681943554812898	0.246380177367762	-0.0379011159412257	0.882377647647997	1.76740110255127	0.0418027388511925	-0.260417137657994	0.793306564910404	0.491045484313492	0.665300309833347	-0.0453935210144299	1.69882768527176	0.128884250107903	0.374635549852598	0.418079710905395	-0.221656886858635	-0.0140025931923406	0.642425144726251	-0.425448680988911
171	-0.424375662581777	0.91742395351437	-0.172615085583093	-0.0449764278580396	-0.801894650350992	0.333007489309824	0.482423666703487	0.114782790893029	-0.0670340055005447	-0.322948175516643	0.640181086596105	0.426828192108974	-0.0154643595705523	0.000744026380732177	-0.0366200759409696	0.109005496856531	0.129465453922505	-1.03316171589577	0.358535049506592	0.0721159082018221	0.0382494710808399	0.462612786361186	-0.7522835438695	1.04098841551075	0.275138826379306	-0.421186311302161	-0.157026430388822	-0.766245618721762	-1.95826100787584	0.439193417995384	-0.906810416343801	-0.89053353651028	0.626638791461082	-0.174374668599853	-1.37066572556664	-1.38849116583937	-0.0238026857082795	-1.44522195809612	0.179349531811778	-0.364433271972767	-1.73249420681618	-0.128833294428914	1.01520103783852	-0.319707134330767	-0.400396086875195	0.34213950825831	0.278874151107564	0.766674856607803	-0.226164577903568	0.95256449524563	-0.338204439713955	-1.21855726624698	0.54962808890663	-0.381844816010692	0.481498914840897	0.480690240747249	-1.23193781787846	-0.476252258593233	-0.106229839726023	0.812010486502064	-0.850293075283087	-0.218760964991182	0.405696136335546	-1.0043844101043	-0.949885372528974	-0.778388717769924	0.645875615625539	-0.098622069601735	-0.564246148295389	0.509774752551471	0.369771995588455	1.11525988034275	-0.0812883288134928	-1.39423254715195	0.801044094426606	-0.762604531436028	-0.572707946156968	0.335623056141763	-0.705039592437515	-0.666742509449304	-1.49390482709297	-1.22552499498071	-0.969974734603052	0.536794440559915	0.437655470813506	-0.22368131102986	0.186375871315304	1.25693944709173	0.402729541255625	-0.124966773572381	0.477409540563875	-0.415565734373618	0.41836450675027	-0.505121285795882	-0.824486751798479	-1.69234946342822	0.323311616496248	-0.241381719040646	0.424863433904112	-0.266187456087187
172	-0.657888789129093	0.865751718612708	0.949787112723182	-0.643834073283355	0.463303105103882	1.41276417659421	-0.686957208121932	0.606550623773663	0.0996439949457492	0.622509536791718	0.380675934481117	-0.486699656061229	-0.792041094441803	1.04316646184567	-0.749395335143098	0.924325415279257	-0.492311078853499	0.530295714434366	0.749249371060653	0.938834509817329	0.746830886516569	0.121183079191271	0.50216250192969	0.798265678101939	-0.220498347578969	0.117191902481451	0.724178478591674	0.753309061255181	0.15447564068944	-0.240706060680462	0.643297578057679	0.131476750238451	1.34582880730373	1.16647310907932	-0.024846508908787	1.39160304706515	0.359131184624045	-1.27945729963856	0.3396753077772	0.391973719444251	-0.567343519650497	-0.392275097698664	0.607732162621089	0.105341567269338	-0.289196001367975	0.579593846862193	0.955165484994646	0.950835319885696	0.511255116492678	-0.0641839020471927	-0.0249384743482383	0.4637840396684	-0.267332235981209	1.08893274644339	-0.0633032356063981	0.386351355696668	0.034189576949001	-0.496905996463767	0.0174379480109305	-0.0212338467495115	-0.445193866744726	0.600744373420285	-0.173357837404878	1.08903188703104	0.529593261051715	-0.312619132230987	0.196171913010767	0.0546839012215845	-0.512283752661385	0.733955966129634	-0.104483833051	-0.209204353394755	-0.751130313753357	-0.0991701214921804	-0.408766783323499	1.82587058082959	-0.528948571379212	0.853484289578837	-1.27631809713135	-0.560031617983534	-0.0796310787389261	-0.418673050094005	1.03185178790979	0.613084763018118	0.479277363928483	-0.729092420769922	0.821754082518849	0.582577821796191	0.667003689177031	0.458538097097962	-0.551773415050006	-0.243670411960029	-0.832455848882525	-0.00865036466626978	0.712179217260485	1.32590294056139	0.230886611531454	-0.458499380179983	0.272276664305357	-0.328761309745863
173	1.54312159184391	0.446256946609445	-0.456043306541208	0.444689636171476	1.2633482696819	-1.06763355175522	0.438216862898314	-0.428666445546851	0.743981418241787	0.271987740335236	-0.481670468599599	-0.652236842158799	-0.474687961406534	0.352279940289322	0.634269712206364	0.647723523911816	0.146233280488477	-0.100493208874376	-0.845306876526341	0.294338864382624	-0.0685879990784596	0.990945581652845	0.248806809392375	-0.511851116939114	1.04170307288946	0.159293253155081	0.501967778110973	0.469435739877752	-0.303404240132493	0.801370650224427	0.494798180881203	0.268741777966543	-1.44049180986418	0.170147920895768	-0.477514627138077	0.300193025700847	-0.0432047986639245	0.0720750639773438	-0.337292394667855	0.570660269209466	1.17758237258707	0.669624724650904	0.663307459564482	0.0177564086843796	-0.00758858699631194	1.24290876505524	0.121416712343112	0.598811724621114	-0.38360635164766	0.297602956826104	0.935399753403451	1.52795323565866	1.18924468009364	-0.528633149707764	0.500270460212791	-0.697180661467004	0.791321227579592	-0.491070454322507	0.593492771169809	-0.11215736274948	0.446522638583886	0.0671540418749674	-0.549562123984103	0.228988903343992	0.818872164303761	-0.257850984683556	0.654477519521346	-0.284062296531555	0.127817831683269	-0.806255276760172	0.665287685469862	0.467725531655435	0.333769177415749	1.35421592488506	0.130289984407888	-0.0854239881279316	-0.165163908389674	0.424725389911708	0.609074465215714	0.310188272440681	1.23698802184098	0.0464078326709363	0.461502906649556	0.208763996740679	0.104273430066489	0.0498998955911666	-0.261886540475065	0.964015733923401	0.302101774030286	1.8243369769394	-0.0388625689442222	0.116840697048516	-0.396145623296129	-0.526888636271845	0.564744700845472	-0.0153963447298154	0.644403871451228	0.535825120346977	0.703218093028647	0.331170307804381
174	-0.114331703047098	-0.716190769711931	-0.323684808188108	0.000300887201763633	-1.09774166822604	-0.609043742281981	-0.967618239016805	-0.647609109339625	-1.51669258185618	0.739226061587747	-0.565175074457515	-0.467707409031128	-0.196571577794398	-1.4258861581933	-0.729274394198836	-0.986512166672295	-0.38483698505375	-0.635143366304554	-0.124245555440024	-0.492660899361686	-0.963283990415462	-0.425897080108519	-1.48780816898083	-1.22479615552532	0.261655838304521	-0.233846999873851	0.463438637048151	-0.0387865759890036	-1.055575923033	-1.1872238504678	-0.069906330754946	-1.16491912207347	-0.752231542159216	-0.511064867639517	-1.34037055906143	-0.667414173138431	0.0972863896249825	-0.229437578774857	-0.142148323359672	-1.10368116502615	-0.0152973845901289	0.478508701434397	-0.684575089078297	-0.393926620604765	0.0487342879357569	-0.34188657873601	1.07406710492341	0.272816428114087	-0.520658053318555	0.589650565055185	-0.0537001290816461	-0.791925222515232	-0.290319093013819	-1.04294711522965	-0.923563446245195	-0.827869580315405	0.518283205342597	-0.798638680328554	0.0336403477058572	-1.16846934709014	-1.22130898866052	-0.924324374942453	-1.85475254266767	-1.20162929175728	-0.265507135128669	-0.218517641590051	-0.936506594743572	-0.108144471003237	-0.849449696152239	0.428028563080975	-1.20705771322911	-0.43711878807949	-1.23828417694896	-0.13701019154725	-0.23523592088725	-1.55164166435115	-0.26208699426001	0.0791037759890101	-0.291967180860655	0.350467071061094	-0.336649508516072	0.820835759375919	-0.0716877037962632	-0.335342710774997	-0.600535972723519	-0.242441427622494	-0.429120925661437	-0.0941209367210878	-0.26793584013845	-0.123504749105708	0.504354719852228	-0.0708767388917012	-1.19986968488769	-1.42564635855955	-0.182607776573103	-0.758282144772069	-0.861203859509594	-1.30060338976521	-0.411273217513393	-1.26409294443138
